31.6934	-106.353	3
31.6934	-106.353	3
35.3731	-118.97	2
31.6933	-106.352	1
49.9415	20.6819	2
46.977	-120.643	5
13.0933	-86.3523	2
32.5322	-97.2739	4
43.8581	-70.1526	5
54.829	-1.33207	2
41.2633	-110.97	3
37.7686	-87.1235	2
-43.9857	170.465	7
44.0867	26.6367	3
35.5641	-121.081	7
52.9757	-1.16247	3
39.612	22.4231	2
31.9344	-106.445	3
55.6813	-132.565	5
33.6058	73.0437	3
56.9465	24.2425	4
45.0194	-93.2458	2
33.4356	-5.21974	1
33.4358	-5.21785	2
55.6639	-132.526	5
27.4974	-109.96	4
33.4365	-5.21668	2
51.8564	-9.27109	6
33.4386	-5.21301	2
30.7661	31.3431	4
47.769	-122.376	2
34.2377	-118.534	2
44.4277	26.1965	3
12.9643	77.5995	1
44.0086	24.6645	6
52.9609	4.75643	2
47.2812	7.13425	5
41.5581	2.02577	2
52.7139	6.49833	2
52.7545	17.6411	4
48.203	16.3587	1
60.2066	24.8057	4
33.4389	-5.22751	5
52.8922	17.7054	4
38.6991	-90.4782	2
-21.1525	149.183	1
51.8168	9.86377	1
49.9134	20.7025	4
-43.5252	172.568	5
42.9005	-77.0132	3
45.9697	-66.9291	5
-23.2081	-45.8677	2
35.348	-84.7158	4
41.0177	-73.7261	2
41.0299	-73.8172	2
40.9781	-73.8312	1
41.3139	-73.8067	3
40.9688	-73.8666	1
35.1967	129.056	1
33.4387	-5.20944	2
36.7166	3.1857	4
35.2629	129.083	2
22.5726	88.3639	5
33.437	-5.20959	2
33.4388	-5.20955	1
40.4121	-3.69329	1
43.8854	-90.3204	6
41.6077	-93.649	1
27.3746	-112.296	2
-26.673	-53.5183	6
32.8195	-80.0076	2
32.8195	-80.0076	3
32.8195	-80.0076	2
40.5116	-88.9933	1
42.0081	-87.8308	2
40.9913	-73.8807	2
41.0159	-73.8636	2
41.0534	-73.865	2
30.4303	-90.9567	3
32.2807	-81.2189	4
43.1684	6.04684	5
45.3	21.8903	6
34.9123	-77.5228	3
52.8703	17.7138	5
43.9257	-78.9236	3
32.347	-6.33903	2
32.3465	-6.33993	2
-6.97189	107.613	2
32.3405	-6.34416	1
32.3372	-6.35254	2
32.3345	-6.35721	1
32.3343	-6.35787	1
-7.24609	-35.9016	3
32.3323	-6.36357	1
32.337	-6.34727	2
33.5333	-7.58333	2
37.3403	-79.4026	6
32.3315	-6.35484	1
38.452	-90.4215	4
32.3332	-6.35615	1
32.3344	-6.35713	1
32.2067	-110.756	4
33.3528	-111.789	5
33.3528	-111.789	6
45.3529	23.2029	4
45.3529	23.2029	3
51.1079	17.0385	3
45.3529	23.2029	4
47.1224	-122.39	2
45.3529	23.2029	3
45.3529	23.2029	3
45.3529	23.2029	3
45.3529	23.2029	3
45.3529	23.2029	2
46.1737	21.3442	3
-36.8818	-73.1256	7
46.1737	21.3442	3
51.2095	16.1521	1
49.9424	20.6763	5
33.4331	-5.21903	6
49.9411	20.68	5
49.9407	20.6767	5
49.9412	20.6734	5
46.1608	21.2937	2
46.1613	21.2941	2
46.1603	21.2949	1
49.9429	20.674	5
46.1603	21.2939	1
46.1613	21.2939	3
46.1613	21.2929	1
46.1608	21.2949	2
46.1603	21.2932	1
33.4369	-5.20969	1
33.4386	-5.20957	1
33.439	-5.21061	1
-36.9037	-73.0267	5
33.4428	-5.23088	3
36.6193	-121.825	2
41.347	-74.1263	2
32.7941	-79.8626	2
32.859	-79.9109	3
36.0253	140.3	4
32.859	-79.9109	2
-27.469	-58.8507	4
41.3308	-74.1284	3
41.3051	-74.2021	2
41.3621	-74.1242	1
41.3325	-74.1886	2
35.6754	-83.7557	5
31.1365	-81.4004	5
26.4482	-82.0294	4
47.7925	-122.361	5
43.7885	-79.4007	3
38.9006	-104.83	3
38.0444	-97.8117	3
45.6709	-122.696	2
12.9716	77.5946	2
45.6709	-122.696	2
12.9716	77.5946	2
-2.89574	-78.9778	1
46.1819	21.3149	1
62.2274	25.7598	1
33.4503	-5.22428	1
55.4789	-2.55363	5
49.9149	20.7011	5
33.4325	-5.22953	2
33.4328	-5.22853	3
33.433	-5.22759	3
33.4336	-5.22546	1
28.5985	77.2244	1
35.128	129.114	2
-33.9271	-64.3995	6
35.2516	129.088	1
35.1798	129.167	2
-33.9104	-64.4038	4
-33.9296	-64.3732	5
-33.9292	-64.373	5
-33.9291	-64.3727	5
35.2633	129.083	3
35.2633	129.083	2
35.1804	129.168	3
35.1012	128.988	1
35.1012	128.988	2
35.1012	128.988	2
35.1878	129.063	2
35.2632	129.083	1
35.2632	129.083	3
35.2635	129.083	1
35.2634	129.083	3
35.2635	129.083	2
35.2635	129.083	1
35.1794	128.938	3
35.2632	129.083	2
35.2632	129.083	1
35.1781	129.122	1
35.1012	128.988	2
35.2632	129.083	2
35.0598	128.978	1
33.4499	-5.22407	1
46.1737	21.3442	3
46.1737	21.3442	3
46.1737	21.3442	3
46.1737	21.3442	3
46.1737	21.3442	3
46.1737	21.3442	3
46.1737	21.3442	3
46.1737	21.3442	2
46.1737	21.3442	3
52.8489	18.4668	3
52.8814	18.5284	4
52.8803	18.4848	4
52.876	18.4471	3
52.8523	18.409	3
52.8727	18.399	3
52.8594	18.3564	3
52.8671	18.3654	3
52.893	18.3485	3
52.8948	18.3781	3
52.9091	18.3506	3
52.8912	18.4097	3
52.8914	18.4074	3
52.8904	18.4015	3
52.8955	18.3994	3
52.8976	18.4054	3
52.9016	18.4206	3
52.9053	18.4168	3
34.0086	-6.85064	2
34.0073	-6.84987	2
33.9934	-6.83371	1
34.0005	-6.84488	2
32.9951	-97.146	2
33.5853	-7.60629	2
33.5832	-7.61535	2
33.5847	-7.6282	2
33.5905	-7.63522	2
34.0052	-4.98051	7
30.3573	-9.51831	4
35.0598	128.978	3
35.1676	129.113	3
35.2632	129.083	3
35.2633	129.083	3
35.1677	129.113	2
35.1012	128.988	2
35.1675	129.113	2
35.1678	129.109	3
35.2635	129.083	3
35.2633	129.083	3
35.1012	128.988	2
35.2632	129.083	3
35.2635	129.083	2
35.046	128.966	3
35.2633	129.083	3
35.1818	129.055	1
35.2632	129.083	3
35.2632	129.083	3
35.1658	129.131	1
35.2632	129.083	2
35.2632	129.083	3
35.1658	129.131	2
35.2633	129.083	3
35.2629	129.083	4
35.1818	129.055	2
35.1543	129.147	3
35.1544	129.147	2
35.2629	129.083	2
35.154	129.147	1
35.2632	129.083	1
35.2631	129.083	3
35.2632	129.083	1
48.3371	19.6447	4
35.2515	129.086	2
35.2633	129.083	1
35.2632	129.083	3
35.2632	129.083	3
35.1658	129.131	1
35.1658	129.131	3
35.2092	129.035	2
35.2629	129.083	2
35.2632	129.083	2
52.7738	17.7578	4
35.2436	129.018	3
35.2632	129.083	2
35.2794	129.06	1
35.2436	129.018	2
35.2794	129.06	1
35.2634	129.083	2
35.2794	129.06	1
35.2794	129.06	2
35.2632	129.083	4
35.1142	128.959	3
37.4942	126.914	3
35.2625	129.083	3
35.2632	129.083	2
35.2631	129.083	3
35.2633	129.083	1
35.1773	129.169	3
35.2556	129.089	2
35.1773	129.169	3
35.2633	129.083	2
35.2633	129.083	3
35.2633	129.083	1
35.2635	129.083	3
35.1774	129.169	3
35.0929	128.978	3
35.2557	129.089	2
35.1683	129.038	1
35.1683	129.038	1
35.2437	129.019	1
35.1142	128.959	3
35.2437	129.019	1
35.2437	129.019	1
35.1683	129.038	1
35.2437	129.019	1
35.2631	129.083	3
35.2632	129.083	3
35.2632	129.083	3
35.2171	129.01	1
35.2631	129.083	4
35.2634	129.083	1
35.2632	129.083	1
35.1469	129.093	2
35.2634	129.083	2
35.0924	128.978	2
35.2628	129.083	2
35.1142	128.959	3
35.1469	129.093	3
35.2632	129.083	2
35.2466	129.089	3
35.1469	129.093	3
35.2632	129.083	2
35.1469	129.093	1
35.2351	129.014	2
35.2632	129.083	1
35.2467	129.089	1
35.2632	129.083	2
35.2631	129.083	1
35.2169	129.083	2
35.2632	129.083	2
35.196	129.057	1
35.263	129.083	2
35.0925	128.978	2
35.1953	129.112	1
35.2631	129.083	2
35.2632	129.083	2
35.2634	129.083	3
35.2624	129.083	3
35.1294	129.11	2
35.0863	128.901	3
35.226	129.005	3
35.0862	128.9	2
35.2629	129.083	1
35.2632	129.083	3
35.2429	129.084	1
35.2632	129.083	2
35.2632	129.083	3
35.2429	129.085	1
35.2632	129.083	3
35.2429	129.085	1
35.263	129.084	2
35.2629	129.083	2
35.1914	129.068	1
35.2635	129.083	1
35.2632	129.083	2
35.2632	129.083	2
35.1914	129.068	1
35.2629	129.083	3
35.2632	129.083	3
35.1914	129.068	1
35.2632	129.083	2
35.2632	129.083	3
35.2631	129.082	3
35.1914	129.068	2
35.1949	129.097	1
35.2629	129.083	2
35.2631	129.082	3
35.1661	129.025	2
35.2501	129.086	1
35.1661	129.025	2
35.1258	129.036	3
35.2632	129.083	1
35.263	129.083	2
35.2632	129.083	2
35.1028	129.04	2
35.1258	129.036	1
35.1949	129.097	1
35.1258	129.036	2
35.1028	129.04	1
35.1517	129.064	1
35.1258	129.036	2
35.2505	129.086	1
35.1661	129.025	2
35.2631	129.083	2
35.2631	129.083	2
35.263	129.083	3
35.1519	129.064	2
35.1661	129.025	2
35.1518	129.064	1
37.5985	126.978	1
35.1661	129.025	2
35.2633	129.083	3
30.3449	-9.50058	4
30.3453	-9.50013	3
-36.8149	-73.0771	2
-36.8149	-73.0771	1
-36.8149	-73.0771	1
-36.8149	-73.0772	2
-36.8147	-73.077	4
40.1098	-88.2491	3
38.631	-90.3128	2
28.6353	77.225	1
35.263	129.083	4
35.1126	129.037	1
35.2631	129.083	3
35.2632	129.083	3
35.1124	129.037	3
35.2632	129.083	3
35.2631	129.083	3
35.2632	129.083	1
35.1332	128.976	2
35.1796	129.076	3
35.1796	129.076	3
35.1796	129.076	3
35.1796	129.076	3
30.3339	-9.47725	3
41.3276	-74.2182	3
35.7537	-98.5193	6
41.3328	-74.1085	2
41.3532	-74.1292	1
39.3934	-76.6043	2
41.3257	-74.1296	1
41.2035	-73.8166	3
48.7536	8.87274	6
52.8574	17.7185	5
35.2592	-97.4976	1
41.3278	-74.1888	2
41.3306	-74.1872	4
39.3932	-76.6081	3
-34.5642	-58.6754	3
35.2695	-97.5484	1
35.2326	-97.5292	1
19.0725	73.092	2
47.4215	19.019	4
-36.946	-73.021	1
-36.9717	-72.9327	6
-54.8438	-74.0195	4
-36.9464	-73.009	1
-36.9494	-73.1524	4
-36.9492	-73.0123	2
52.8437	17.7172	2
-36.8147	-73.0327	1
53.0624	19.4255	3
53.0708	19.4015	3
53.0672	19.3263	3
53.0581	19.4225	2
53.0655	19.4218	3
53.0718	19.394	2
53.0649	19.4183	3
53.0671	19.3722	3
53.0057	19.3538	3
53.0901	19.4091	2
53.0652	19.248	4
53.0305	19.4616	2
52.9801	19.292	1
53.0371	19.2261	2
53.0569	19.4437	2
53.0148	19.3524	1
-36.4291	-71.9533	4
44.5653	1.65762	6
41.3723	-73.7335	2
32.7766	-79.9309	2
32.7766	-79.9309	2
32.7766	-79.9309	1
32.7766	-79.9309	2
32.7766	-79.9309	3
32.7766	-79.9309	3
32.7766	-79.9309	3
32.7766	-79.9309	3
32.7766	-79.9309	3
32.7766	-79.9309	3
47.5155	18.6298	5
47.3444	7.91094	3
29.9061	-89.9904	2
33.9701	-6.88654	1
47.3468	7.92675	5
33.9706	-6.87297	2
33.9773	-6.86824	2
33.9876	-6.85972	2
33.982	-6.86437	2
48.7294	8.70448	1
33.9953	-6.85231	2
33.9978	-6.84736	1
33.9969	-6.84463	2
33.9973	-6.84901	2
34.0028	-6.85425	1
43.7731	-79.3895	4
39.3934	-76.6043	3
34.0052	-4.98053	1
34.0052	-4.98047	1
34.003	-6.85138	2
33.9969	-6.85131	2
51.0642	-114.052	4
50.8105	-113.374	6
50.4064	-113.255	4
50.4038	-113.256	5
50.3925	-113.245	5
50.3833	-113.24	5
50.3681	-113.232	6
50.3536	-113.234	6
50.3101	-113.215	7
50.2518	-113.166	7
50.2413	-113.153	6
50.2413	-113.151	5
50.2406	-113.149	5
50.2384	-113.148	6
50.2336	-113.146	7
50.2225	-113.144	7
50.1641	-113.144	7
50.1363	-113.14	7
50.1178	-113.125	6
50.1287	-113.113	6
50.1232	-113.123	7
50.1161	-113.123	7
50.0473	-113.121	7
50.0188	-113.121	6
50.0155	-113.121	7
50.0034	-113.092	7
49.9939	-113.086	6
49.9961	-113.083	5
49.9896	-113.085	7
49.9316	-113.087	7
49.8878	-113.087	7
49.8735	-113.085	5
49.8731	-113.072	7
49.8732	-113.053	6
49.8754	-113.053	5
49.8787	-113.053	5
49.8821	-113.053	6
49.8838	-113.053	5
49.8859	-113.053	5
49.8878	-113.053	6
49.8836	-113.056	5
49.8834	-113.058	6
49.8817	-113.058	6
49.8799	-113.057	6
49.8802	-113.05	6
49.8776	-113.05	5
49.8775	-113.053	6
49.8732	-113.049	7
49.8731	-113.061	7
49.8148	-113.084	6
49.797	-113.074	5
49.7896	-113.065	6
49.7861	-113.039	6
49.7858	-113.002	6
49.7644	-112.966	5
49.7543	-112.955	6
49.7438	-112.938	5
49.7319	-112.924	6
49.725	-112.918	6
49.7167	-112.894	5
49.711	-112.892	5
49.7023	-112.893	5
49.6921	-112.892	3
49.6861	-112.884	4
49.6773	-112.871	4
49.6721	-112.868	4
49.6641	-112.87	4
49.6549	-112.868	5
49.6517	-112.833	5
49.6495	-112.83	5
49.6449	-112.836	5
49.6443	-112.869	6
49.687	-112.865	5
49.6906	-112.85	4
49.6889	-112.836	4
49.6859	-112.839	4
49.681	-112.835	5
49.6707	-112.816	4
49.6684	-112.807	4
49.6685	-112.798	3
49.6655	-112.797	4
49.6568	-112.795	3
49.6512	-112.794	4
49.6435	-112.792	5
49.635	-112.785	4
49.6307	-112.781	6
49.6478	-112.783	5
49.6743	-112.8	4
49.6406	-112.708	6
49.6582	-112.735	5
49.6687	-112.752	5
49.6691	-112.769	4
49.6726	-112.779	4
49.7088	-112.734	6
49.873	-113.144	7
49.7129	-112.906	6
49.713	-112.937	6
49.6985	-112.937	6
49.6903	-112.937	6
49.6755	-112.937	6
49.6693	-112.937	6
49.6652	-112.937	6
49.6686	-112.925	6
49.6691	-112.92	6
49.6697	-112.909	5
49.6757	-112.893	5
49.6741	-112.885	5
49.6667	-112.882	5
49.659	-112.875	5
49.6552	-112.877	5
49.6582	-112.88	5
49.6523	-112.869	5
49.6509	-112.869	6
49.6717	-112.864	5
49.6806	-112.864	4
49.6801	-112.86	4
49.6827	-112.869	5
49.6787	-112.87	5
49.7008	-112.892	5
49.6998	-112.886	5
49.7045	-112.877	6
49.7079	-112.868	5
49.7039	-112.851	5
49.7015	-112.844	4
49.6981	-112.816	4
49.6974	-112.811	3
49.6977	-112.802	4
49.698	-112.788	3
49.6984	-112.783	4
49.7029	-112.768	5
49.7271	-112.711	6
49.7271	-112.723	6
49.727	-112.734	6
49.7269	-112.756	5
49.727	-112.779	5
49.7221	-112.779	4
49.7125	-112.779	4
49.7101	-112.779	5
49.701	-112.779	3
49.6953	-112.78	4
49.6866	-112.78	5
49.6766	-112.779	5
49.6687	-112.788	4
49.6801	-112.803	4
49.6868	-112.806	5
49.6935	-112.81	4
49.7008	-112.811	4
49.7054	-112.808	4
49.7127	-112.808	4
49.7272	-112.81	4
49.7274	-112.817	5
49.7279	-112.827	6
49.7128	-112.833	5
49.7067	-112.845	5
49.7083	-112.862	6
49.7152	-112.884	6
49.7182	-112.891	5
49.7269	-112.891	6
49.7562	-112.892	6
49.7843	-112.869	6
49.7938	-112.846	6
49.8073	-112.847	6
49.8469	-112.846	6
49.8511	-112.846	5
49.8551	-112.847	6
49.8726	-112.841	4
49.8733	-112.848	6
49.8731	-112.939	6
49.8732	-112.985	7
51.0988	-113.935	4
51.0959	-113.933	5
51.0959	-113.92	4
51.096	-113.902	5
51.0959	-113.888	5
51.096	-113.867	5
51.0997	-113.865	5
51.11	-113.865	5
51.125	-113.865	6
51.125	-113.85	5
51.1251	-113.842	5
51.1441	-113.842	6
51.1463	-113.842	5
51.1543	-113.842	6
51.1542	-113.819	6
51.1323	-113.819	5
51.1252	-113.819	5
51.1203	-113.819	5
51.1182	-113.819	5
51.1105	-113.819	5
51.096	-113.819	5
51.0941	-113.819	6
51.08	-113.818	6
51.067	-113.818	5
51.0669	-113.796	5
51.0524	-113.796	5
51.0526	-113.807	5
51.0183	-113.772	5
51.0081	-113.772	6
50.9795	-113.772	5
50.9624	-113.772	5
50.9501	-113.772	5
50.7951	-113.964	5
50.7754	-113.941	6
50.7465	-113.907	6
50.7172	-113.882	6
50.6979	-113.883	5
50.695	-113.892	5
50.6869	-113.882	6
50.6814	-113.882	6
50.6312	-113.882	6
50.6084	-113.883	6
50.6018	-113.882	5
50.5987	-113.882	6
50.5924	-113.878	5
50.5846	-113.874	5
50.5819	-113.872	5
50.5785	-113.873	5
50.5768	-113.881	6
50.5757	-113.872	5
50.5722	-113.873	5
50.572	-113.884	6
50.5719	-113.896	6
50.5717	-113.919	6
50.5424	-113.919	7
50.5377	-113.943	6
50.5349	-113.965	7
50.528	-113.989	7
50.5136	-113.988	7
50.5136	-114.025	7
50.4843	-114.047	7
50.4789	-114.117	7
50.4265	-114.185	7
50.4186	-114.232	7
50.4917	-114.254	7
50.5186	-114.238	7
50.5335	-114.231	6
50.553	-114.23	7
50.5274	-114.208	7
50.5278	-114.139	7
50.55	-114.116	7
50.5645	-114.07	7
50.5863	-114.024	7
50.5864	-113.974	6
50.5865	-113.928	6
50.5896	-113.905	6
50.5897	-113.902	5
50.5916	-113.894	5
50.5793	-113.859	5
50.572	-113.856	4
50.5719	-113.836	5
50.572	-113.828	6
50.5718	-113.759	6
50.5861	-113.741	6
50.5856	-113.677	6
53.1003	18.3255	5
53.1003	18.3298	4
53.1002	18.3297	5
53.1002	18.3297	6
29.5998	-98.2615	3
47.4474	9.13934	3
47.444	9.13722	3
47.444	9.13715	3
47.4474	9.13934	1
47.4347	9.14214	3
47.4474	9.13934	2
47.4374	9.1332	3
47.4352	9.13797	4
47.4348	9.14194	5
47.4474	9.13934	1
47.4463	9.14619	3
47.4429	9.146	3
47.4473	9.10573	4
47.4374	9.1332	1
38.9345	-92.3238	3
38.9135	-92.3129	3
38.9127	-92.3003	3
38.9073	-92.3044	4
38.9079	-92.3102	4
38.9073	-92.3264	3
38.8982	-92.3121	4
38.9433	-92.3289	2
52.4396	14.9977	1
52.444	15.119	1
52.444	15.119	1
28.9764	-98.4366	1
47.3702	7.91467	2
-36.8988	-73.1445	3
-36.902	-73.1457	5
-36.9039	-73.1477	3
-22.3772	-47.3656	5
-22.3701	-47.3517	5
-22.3798	-47.3591	2
-22.3802	-47.3633	3
-22.3606	-47.3638	5
-22.3724	-47.3663	3
-23.6276	-46.5446	4
-22.3784	-47.3593	5
33.4331	-5.21902	4
33.1862	-87.5425	2
43.8648	-79.445	2
47.7298	-0.516403	5
43.7812	-79.4134	2
43.773	-79.3895	4
43.7719	-79.3892	4
43.7885	-79.4007	3
43.5093	-79.6573	2
43.7608	-79.3235	2
39.9506	116.341	1
49.1203	18.3254	5
45.7869	7.31071	4
45.7879	7.3313	6
45.7372	7.32555	2
45.7512	7.35883	6
45.7512	7.35883	6
45.7411	7.34748	3
45.735	7.31308	5
45.7401	7.33999	3
45.7169	7.25683	4
45.6044	7.77297	5
45.7467	7.3614	5
45.7396	7.31066	3
45.7377	7.33243	4
45.7869	7.31071	4
45.7879	7.3313	6
45.7372	7.32555	4
45.7512	7.35883	6
45.7512	7.35883	6
45.735	7.31308	4
45.7401	7.33999	4
45.7169	7.25683	5
45.735	7.31308	4
45.7465	7.35354	5
45.7299	7.44873	6
45.7396	7.31066	5
45.7377	7.33243	4
45.7377	7.33243	3
45.7411	7.34748	3
45.7334	7.49973	5
45.7285	7.34925	5
45.7455	7.51276	6
45.7383	7.333	3
45.7337	7.29444	5
45.7383	7.333	4
45.7439	7.32899	3
45.7393	7.33028	3
45.7368	7.32426	2
45.7411	7.34748	5
45.746	7.41766	6
45.7383	7.333	4
45.7466	7.34318	4
45.7469	7.31888	5
45.7275	7.35569	4
45.7411	7.34748	3
45.7	7.23894	4
45.7383	7.333	4
45.7384	7.32504	2
45.7377	7.33243	6
45.7438	7.32914	4
45.7383	7.333	4
45.7368	7.32426	4
45.7411	7.34748	4
45.7411	7.34748	4
45.7299	7.44873	7
45.7383	7.333	4
45.7469	7.31888	4
45.7392	7.34072	3
45.7807	7.30991	5
45.7392	7.34072	1
45.7418	7.32333	5
45.7401	7.33999	2
45.7509	7.30552	5
45.7807	7.30991	5
45.7392	7.34072	2
45.6833	7.30933	5
45.7436	7.34728	5
45.7371	7.33033	3
45.7372	7.32555	3
45.7371	7.33033	3
45.7509	7.38561	5
45.7365	7.32523	3
45.7119	7.22558	6
45.7383	7.333	4
45.7418	7.32333	4
45.0629	7.67849	3
45.7401	7.33999	1
45.7509	7.30552	5
45.6833	7.30933	5
45.7371	7.33033	3
45.7372	7.32555	3
45.7509	7.38561	5
45.7383	7.333	1
45.7365	7.32523	4
45.7506	7.39005	2
45.7113	7.22699	5
45.742	7.3274	1
45.7418	7.32333	5
45.7299	7.44873	6
45.7442	7.33235	5
45.7442	7.33235	5
45.7392	7.34072	4
45.7411	7.34748	5
45.7411	7.34748	5
45.762	7.29849	3
45.7383	7.333	4
45.7393	7.33857	6
45.7434	7.32901	3
45.7383	7.333	4
45.7392	7.34072	2
45.762	7.29849	2
45.7573	7.30702	2
45.7411	7.34748	6
45.7385	7.2951	6
45.7393	7.33857	3
45.7411	7.34748	6
45.7392	7.34072	3
45.735	7.31308	2
45.735	7.31308	4
45.735	7.31308	2
45.7384	7.325	2
45.7372	7.32056	3
45.735	7.31308	5
45.735	7.31308	5
45.7372	7.32555	1
45.735	7.31308	1
45.7879	7.3313	5
45.7374	7.32839	4
45.7371	7.33033	3
45.7401	7.33999	5
45.7371	7.33033	3
45.735	7.31308	3
45.735	7.31308	4
45.735	7.31308	4
45.7101	7.23198	4
45.7372	7.32555	2
45.7385	7.33517	2
45.7408	7.3287	4
45.7386	7.33424	2
45.7371	7.33033	3
45.735	7.31308	6
45.735	7.31308	4
45.7101	7.23198	5
45.7512	7.34976	3
45.7371	7.33033	3
45.7377	7.33243	4
45.7535	7.34192	2
45.735	7.31308	4
45.7391	7.32496	3
45.7307	7.31376	2
45.0629	7.67849	4
45.735	7.31308	2
45.7371	7.33033	4
45.7377	7.33243	3
45.7418	7.32333	4
45.7423	7.33153	4
45.7438	7.32918	3
45.735	7.31308	5
45.7351	7.31538	3
45.7418	7.32333	1
45.7384	7.32504	5
45.7421	7.32285	1
45.7334	7.30938	6
45.7442	7.33235	6
45.7377	7.33243	1
45.6405	7.06917	4
45.7431	7.33747	4
45.6302	7.06451	4
45.7437	7.32925	3
45.7458	7.4174	6
45.7418	7.32333	3
45.7351	7.31538	3
45.7397	7.33077	3
45.7423	7.33172	4
45.735	7.31308	4
45.7385	7.33517	3
45.7377	7.33243	2
45.7384	7.32504	2
45.7885	7.47874	6
45.7891	7.47875	6
43.038	-81.2776	3
47.925	-122.057	5
47.864	12.649	4
47.9121	-122.028	4
47.9121	-122.028	2
38.7253	-9.15004	4
29.1106	-118.327	6
-32.998	148.263	5
-35.4285	149.091	3
37.7913	-122.201	4
47.4524	9.11003	4
47.4448	9.10917	4
47.4346	9.14445	4
43.5167	-79.1016	5
43.5167	-79.1016	5
44.8403	-76.6406	4
43.6532	-79.3832	2
43.8126	-79.0803	3
43.7984	-79.4685	2
43.6391	-79.5842	2
43.8781	-79.415	1
43.8957	-79.3981	1
43.6532	-79.3832	1
43.6777	-79.3362	2
43.7955	-79.3494	2
43.8781	-79.415	1
43.8957	-79.3981	1
43.4751	-79.7329	3
45.1398	-77.2747	7
43.5269	-79.6613	2
44.7903	-93.1672	1
43.6666	-79.8093	5
43.7271	-79.3082	1
47.4254	9.3776	5
-29.2469	-71.4682	6
-29.2472	-71.4681	6
-29.2472	-71.468	6
-29.247	-71.468	6
-29.2471	-71.4684	6
-29.2471	-71.4684	6
-29.2472	-71.4682	6
-29.2911	-71.3077	7
-29.2924	-71.3064	6
-29.2901	-71.3106	6
-29.289	-71.3144	7
-29.289	-71.3144	6
-29.2895	-71.3123	6
-29.2895	-71.3123	6
-29.2883	-71.3244	5
-29.2912	-71.3058	6
-29.2912	-71.3058	5
-29.2428	-71.4612	5
-29.2423	-71.4604	5
-29.2429	-71.4596	4
-29.2477	-71.4684	4
-29.2428	-71.4598	5
30.3439	-9.50274	3
35.6685	-88.8994	4
38.8904	-92.2955	4
38.9073	-92.304	4
38.9129	-92.3042	3
38.9397	-92.3069	3
38.9314	-92.3113	2
38.949	-92.3106	2
38.9565	-92.312	2
38.9635	-92.3098	2
35.9466	-84.0719	2
14.5534	120.983	3
35.115	-89.9407	1
52.4562	-1.90879	3
-33.715	150.311	7
19.076	72.8777	4
38.9633	-92.2915	2
38.9726	-92.3015	2
38.9709	-92.3253	2
38.9824	-92.3257	3
39.0003	-92.3233	2
38.999	-92.3033	3
38.9852	-92.3022	3
38.9868	-92.2865	3
39	-92.2866	3
38.9765	-92.2833	3
38.9462	-92.2944	2
38.9319	-92.2957	3
38.9127	-92.2942	3
38.8972	-92.2813	3
39.9223	32.8312	3
39.9223	32.8312	
39.9223	32.8312	
39.9223	32.8312	
39.9223	32.8312	
39.9223	32.8312	
39.9223	32.8312	
39.9223	32.8312	
39.9223	32.8312	
39.9223	32.8312	
39.9223	32.8312	
39.9223	32.8312	
39.9249	32.833	3
39.9249	32.833	
39.9249	32.833	
39.9249	32.833	
39.9249	32.833	
39.9249	32.833	
39.9249	32.833	
39.9249	32.833	
39.9249	32.833	
39.9249	32.833	
39.9249	32.833	
39.9079	32.8142	4
39.9079	32.8142	
39.9079	32.8142	
39.9079	32.8142	
39.9079	32.8142	
39.9079	32.8142	
39.9079	32.8142	
39.9079	32.8142	
39.9079	32.8142	
39.9079	32.8142	
39.9079	32.8142	
39.9079	32.8142	
39.9079	32.8142	
39.9079	32.8142	
39.9079	32.8142	
39.9079	32.8142	
39.9079	32.8142	
39.8959	32.8075	4
39.8959	32.8075	
39.8959	32.8075	
39.8959	32.8075	
39.8959	32.8075	
39.8959	32.8075	
39.8959	32.8075	
39.8959	32.8075	
39.8959	32.8075	
39.8959	32.8075	
39.8959	32.8075	
39.8959	32.8075	
39.8959	32.8075	
39.8959	32.8075	
39.8959	32.8075	
39.8959	32.8075	
39.8959	32.8075	
39.8959	32.8075	
39.8959	32.8075	
39.8959	32.8075	
39.8959	32.8075	
39.8956	32.8095	3
39.8956	32.8095	
39.8956	32.8095	
39.8956	32.8095	
39.8956	32.8095	
39.8956	32.8095	
39.8956	32.8095	
39.8956	32.8095	
39.8956	32.8095	
39.8956	32.8095	
39.8956	32.8095	
39.8956	32.8095	
39.8956	32.8095	
39.8956	32.8095	
39.8956	32.8095	
28.3512	77.5515	-999
28.3936	77.1515	2
28.5935	77.2	1
28.5935	77.15	3
29.016	77.33	2
29.01	77.38	2
28.6244	77.1509	-999
29.01	77.38	2
29.01	77.38	2
28.3512	77.5515	-999
28.3512	77.5515	-999
29.01	77.38	2
28.5935	77.1	3
28.3518	77.2987	-999
28.3518	77.2987	2
28.3518	77.2987	2
28.3518	77.2987	2
28.5935	77.3183	2
29.01	77.3833	3
28.3512	77.5515	4
28.5935	77.365	-999
28.3512	77.5515	3
28.3936	77.1515	2
28.5935	77.364	2
28.3512	77.5515	3
28.3936	77.1515	2
28.5935	77.364	2
28.6244	77.14	2
28.3512	77.5515	2
28.3936	77.1515	1
28.5935	77.364	2
28.3512	77.5515	2
28.3936	77.1515	2
28.3936	77.1515	2
28.5164	77.157	4
28.6244	77.14	3
